  37.00000   0.27644  -32.1699   0.49258  -35.5650
  38.00000   0.25495  -31.8187   0.47493  -35.5650
  39.00000   0.23416  -31.4229   0.45758  -35.5650
  40.00000   0.21410  -30.9738   0.44056  -35.5650
  41.00000   0.19480  -30.4604   0.42389  -35.5650
  42.00000   0.17627  -29.8687   0.40759  -35.5650
  43.00000   0.15852  -29.1801   0.39167  -35.5650
  44.00000   0.14156  -28.3693   0.37614  -35.5650
  45.00000   0.12541  -27.4023   0.36103  -35.5650
  46.00000   0.11007  -26.2304   0.34633  -35.5650
  47.00000   0.09554  -24.7836   0.33206  -35.5650
  48.00000   0.08183  -22.9561   0.31823  -35.5650
  49.00000   0.06897  -20.5826   0.30483  -35.5650
  50.00000   0.05698  -17.3908   0.29187  -35.5650
  51.00000   0.04593  -12.9077   0.27936  -35.5650
  52.00000   0.03594   -6.2648   0.26728  -35.5650
  53.00000   0.02732    4.1824   0.25565  -35.5650
  54.00000   0.02071   21.2254   0.24445  -35.5650
  55.00000   0.01732   46.6849   0.23369  -35.5650
  56.00000   0.01803   73.9890   0.22336  -35.5650
  57.00000   0.02173   93.8250   0.21345  -35.5650
  58.00000   0.02672  106.0742   0.20395  -35.5650
  59.00000   0.03205  113.7293   0.19487  -35.5650
  60.00000   0.03728  118.7971   0.18618  -35.5650
  61.00000   0.04225  122.3477   0.17788  -35.5650
  62.00000   0.04687  124.9545   0.16997  -35.5650
  63.00000   0.05113  126.9416   0.16243  -35.5650
  64.00000   0.05500  128.5027   0.15526  -35.5650
  65.00000   0.05850  129.7596   0.14843  -35.5650
  66.00000   0.06164  130.7921   0.14195  -35.5650
  67.00000   0.06442  131.6547   0.13580  -35.5650
  68.00000   0.06687  132.3857   0.12997  -35.5650
  69.00000   0.06900  133.0129   0.12445  -35.5650
  70.00000   0.07083  133.5566   0.11922  -35.5650
  71.00000   0.07237  134.0324   0.11429  -35.5650
  72.00000   0.07365  134.4522   0.10963  -35.5650
  73.00000   0.07467  134.8252   0.10525  -35.5650
  74.00000   0.07546  135.1588   0.10111  -35.5650
  75.00000   0.07603  135.4589   0.09723  -35.5650
  76.00000   0.07640  135.7303   0.09358  -35.5650
  77.00000   0.07657  135.9769   0.09015  -35.5650
  78.00000   0.07657  136.2020   0.08695  -35.5650
  79.00000   0.07639  136.4083   0.08395  -35.5650
  80.00000   0.07607  136.5980   0.08115  -35.5650
  81.00000   0.07559  136.7731   0.07854  -35.5650
  82.00000   0.07499  136.9352   0.07611  -35.5650
  83.00000   0.07426  137.0857   0.07385  -35.5650
  84.00000   0.07341  137.2260   0.07176  -35.5650
  85.00000   0.07245  137.3569   0.06983  -35.5650
  86.00000   0.07139  137.4795   0.06804  -35.5650
  87.00000   0.07023  137.5946   0.06640  -35.5650
  88.00000   0.06898  137.7028   0.06490  -35.5650
  89.00000   0.06764  137.8048   0.06352  -35.5650
  90.00000   0.06623  137.9012   0.06226  -35.5650
  91.00000   0.06473  137.9924   0.06112  -35.5650
  92.00000   0.06317  138.0789   0.06009  -35.5650
  93.00000   0.06153  138.1611   0.05916  -35.5650
  94.00000   0.05982  138.2394   0.05833  -35.5650
  95.00000   0.05805  138.3140   0.05759  -35.5650
  96.00000   0.05622  138.3853   0.05693  -35.5650
  97.00000   0.05432  138.4535   0.05636  -35.5650
  98.00000   0.05236  138.5189   0.05586  -35.5650
  99.00000   0.05035  138.5817   0.05543  -35.5650
 100.00000   0.04827  138.6421   0.05507  -35.5650
 101.00000   0.04614  138.7003   0.05477  -35.5650
 102.00000   0.04396  138.7565   0.05452  -35.5650
 103.00000   0.04172  138.8108   0.05432  -35.5650
 104.00000   0.03942  138.8633   0.05417  -35.5650
 105.00000   0.03707  138.9143   0.05406  -35.5650
 106.00000   0.03467  138.9638   0.05398  -35.5650
 107.00000   0.03221  139.0121   0.05393  -35.5650
 108.00000   0.02971  139.0591   0.05391  -35.5650
 109.00000   0.02715  139.1049   0.05391  -35.5650
 110.00000   0.02455  139.1498   0.05393  -35.5650
 111.00000   0.02190  139.1938   0.05396  -35.5650
 112.00000   0.01921  139.2370   0.05399  -35.5650
 113.00000   0.01648  139.2795   0.05402  -35.5650
 114.00000   0.01370  139.3213   0.05405  -35.5650
 115.00000   0.01089  139.3626   0.05407  -35.5650
 116.00000   0.00804  139.4034   0.05408  -35.5650
 117.00000   0.00516  139.4439   0.05406  -35.5650
 118.00000   0.00226  139.4840   0.05403  -35.5650
 119.00000   0.00067  -40.4761   0.05396  -35.5650
 120.00000   0.00361  -40.4363   0.05385  -35.5650
 121.00000   0.00657  -40.3966   0.05371  -35.5650
 122.00000   0.00954  -40.3568   0.05352  -35.5650
 123.00000   0.01251  -40.3170   0.05328  -35.5650
 124.00000   0.01547  -40.2770   0.05298  -35.5650
 125.00000   0.01843  -40.2368   0.05262  -35.5650
 126.00000   0.02136  -40.1962   0.05220  -35.5650
 127.00000   0.02428  -40.1552   0.05171  -35.5650
 128.00000   0.02716  -40.1137   0.05114  -35.5650
 129.00000   0.03000  -40.0717   0.05049  -35.5650
 130.00000   0.03280  -40.0289   0.04976  -35.5650
 131.00000   0.03554  -39.9854   0.04893  -35.5650
 132.00000   0.03822  -39.9410   0.04802  -35.5650
 133.00000   0.04082  -39.8957   0.04702  -35.5650
 134.00000   0.04335  -39.8493   0.04591  -35.5650
 135.00000   0.04579  -39.8017   0.04471  -35.5650
 136.00000   0.04813  -39.7528   0.04340  -35.5650
 137.00000   0.05037  -39.7025   0.04198  -35.5650
 138.00000   0.05250  -39.6506   0.04047  -35.5650
 139.00000   0.05452  -39.5971   0.03884  -35.5650
 140.00000   0.05640  -39.5418   0.03711  -35.5650
 141.00000   0.05816  -39.4845   0.03527  -35.5650
 142.00000   0.05978  -39.4251   0.03333  -35.5650
 143.00000   0.06126  -39.3634   0.03129  -35.5650
 144.00000   0.06260  -39.2994   0.02914  -35.5650
 145.00000   0.06378  -39.2327   0.02690  -35.5650
 146.00000   0.06481  -39.1633   0.02456  -35.5650
 147.00000   0.06569  -39.0909   0.02213  -35.5650
 148.00000   0.06642  -39.0154   0.01962  -35.5650
 149.00000   0.06699  -38.9365   0.01703  -35.5650
 150.00000   0.06740  -38.8542   0.01437  -35.5650
 151.00000   0.06767  -38.7681   0.01165  -35.5650
 152.00000   0.06779  -38.6782   0.00886  -35.5650
 153.00000   0.06777  -38.5842   0.00603  -35.5650
 154.00000   0.06761  -38.4860   0.00316  -35.5650
 155.00000   0.06731  -38.3834   0.00026  -35.5650
 156.00000   0.06690  -38.2764   0.00265  144.4350
 157.00000   0.06637  -38.1647   0.00558  144.4350
 158.00000   0.06573  -38.0484   0.00850  144.4350
 159.00000   0.06500  -37.9275   0.01141  144.4350
 160.00000   0.06418  -37.8020   0.01429  144.4350
 161.00000   0.06329  -37.6722   0.01713  144.4350
 162.00000   0.06233  -37.5382   0.01992  144.4350
 163.00000   0.06133  -37.4004   0.02265  144.4350
 164.00000   0.06030  -37.2593   0.02530  144.4350
 165.00000   0.05924  -37.1156   0.02787  144.4350
 166.00000   0.05817  -36.9701   0.03033  144.4350
 167.00000   0.05710  -36.8237   0.03269  144.4350
 168.00000   0.05606  -36.6776   0.03492  144.4350
 169.00000   0.05504  -36.5333   0.03701  144.4350
 170.00000   0.05406  -36.3923   0.03897  144.4350
 171.00000   0.05314  -36.2562   0.04076  144.4350
 172.00000   0.05229  -36.1270   0.04240  144.4350
 173.00000   0.05151  -36.0066   0.04386  144.4350
 174.00000   0.05081  -35.8970   0.04515  144.4350
 175.00000   0.05021  -35.8002   0.04625  144.4350
 176.00000   0.04970  -35.7180   0.04715  144.4350
 177.00000   0.04930  -35.6522   0.04786  144.4350
 178.00000   0.04901  -35.6041   0.04837  144.4350
 179.00000   0.04884  -35.5748   0.04868  144.4350
 180.00000   0.04878  -35.5650   0.04878  144.4350
