  67.00000   0.03373  -31.5899   0.02775   89.3845
  68.00000   0.03388  -34.0768   0.02550   89.5015
  69.00000   0.03398  -36.3060   0.02339   89.6112
  70.00000   0.03401  -38.3088   0.02140   89.7140
  71.00000   0.03398  -40.1129   0.01955   89.8107
  72.00000   0.03388  -41.7428   0.01783   89.9017
  73.00000   0.03373  -43.2197   0.01623   89.9875
  74.00000   0.03351  -44.5621   0.01476   90.0685
  75.00000   0.03325  -45.7857   0.01341   90.1450
  76.00000   0.03294  -46.9045   0.01217   90.2175
  77.00000   0.03259  -47.9304   0.01104   90.2861
  78.00000   0.03220  -48.8737   0.01002   90.3512
  79.00000   0.03179  -49.7434   0.00910   90.4130
  80.00000   0.03135  -50.5473   0.00827   90.4717
  81.00000   0.03089  -51.2922   0.00754   90.5276
  82.00000   0.03042  -51.9841   0.00689   90.5808
  83.00000   0.02994  -52.6283   0.00632   90.6315
  84.00000   0.02945  -53.2293   0.00583   90.6798
  85.00000   0.02895  -53.7912   0.00542   90.7260
  86.00000   0.02845  -54.3177   0.00507   90.7701
  87.00000   0.02794  -54.8119   0.00479   90.8122
  88.00000   0.02744  -55.2766   0.00457   90.8525
  89.00000   0.02694  -55.7145   0.00440   90.8911
  90.00000   0.02643  -56.1278   0.00429   90.9280
  91.00000   0.02593  -56.5185   0.00423   90.9635
  92.00000   0.02543  -56.8886   0.00423   90.9974
  93.00000   0.02492  -57.2396   0.00426   91.0300
  94.00000   0.02442  -57.5730   0.00434   91.0613
  95.00000   0.02390  -57.8903   0.00446   91.0914
  96.00000   0.02339  -58.1927   0.00462   91.1202
  97.00000   0.02286  -58.4812   0.00481   91.1480
  98.00000   0.02232  -58.7570   0.00504   91.1747
  99.00000   0.02178  -59.0210   0.00530   91.2004
 100.00000   0.02121  -59.2741   0.00559   91.2252
 101.00000   0.02063  -59.5170   0.00591   91.2490
 102.00000   0.02002  -59.7505   0.00625   91.2720
 103.00000   0.01939  -59.9754   0.00661   91.2941
 104.00000   0.01874  -60.1921   0.00700   91.3154
 105.00000   0.01805  -60.4014   0.00740   91.3360
 106.00000   0.01733  -60.6038   0.00782   91.3558
 107.00000   0.01658  -60.7998   0.00824   91.3750
 108.00000   0.01579  -60.9899   0.00868   91.3935
 109.00000   0.01495  -61.1746   0.00912   91.4113
 110.00000   0.01408  -61.3542   0.00956   91.4286
 111.00000   0.01317  -61.5293   0.01000   91.4452
 112.00000   0.01221  -61.7001   0.01043   91.4613
 113.00000   0.01121  -61.8672   0.01085   91.4769
 114.00000   0.01017  -62.0308   0.01126   91.4919
 115.00000   0.00908  -62.1913   0.01164   91.5065
 116.00000   0.00796  -62.3490   0.01200   91.5205
 117.00000   0.00679  -62.5044   0.01232   91.5341
 118.00000   0.00559  -62.6576   0.01260   91.5473
 119.00000   0.00436  -62.8090   0.01284   91.5600
 120.00000   0.00311  -62.9590   0.01304   91.5723
 121.00000   0.00183  -63.1078   0.01317   91.5842
 122.00000   0.00055  -63.2558   0.01324   91.5958
 123.00000   0.00075  116.5967   0.01325   91.6069
 124.00000   0.00204  116.4494   0.01318   91.6177
 125.00000   0.00332  116.3020   0.01304   91.6282
 126.00000   0.00458  116.1541   0.01281   91.6383
 127.00000   0.00580  116.0054   0.01249   91.6480
 128.00000   0.00698  115.8556   0.01208   91.6575
 129.00000   0.00811  115.7042   0.01158   91.6667
 130.00000   0.00917  115.5509   0.01098   91.6755
 131.00000   0.01015  115.3954   0.01029   91.6841
 132.00000   0.01104  115.2371   0.00950   91.6924
 133.00000   0.01183  115.0756   0.00861   91.7005
 134.00000   0.01250  114.9106   0.00763   91.7082
 135.00000   0.01305  114.7414   0.00656   91.7157
 136.00000   0.01347  114.5676   0.00540   91.7230
 137.00000   0.01375  114.3886   0.00418   91.7300
 138.00000   0.01388  114.2037   0.00288   91.7368
 139.00000   0.01385  114.0125   0.00153   91.7434
 140.00000   0.01367  113.8141   0.00014   91.7497
 141.00000   0.01333  113.6077   0.00129  -88.2442
 142.00000   0.01284  113.3927   0.00273  -88.2383
 143.00000   0.01219  113.1681   0.00417  -88.2326
 144.00000   0.01138  112.9330   0.00559  -88.2271
 145.00000   0.01044  112.6864   0.00697  -88.2218
 146.00000   0.00936  112.4271   0.00830  -88.2166
 147.00000   0.00816  112.1540   0.00956  -88.2117
 148.00000   0.00686  111.8657   0.01072  -88.2070
 149.00000   0.00545  111.5609   0.01177  -88.2024
 150.00000   0.00398  111.2380   0.01268  -88.1981
 151.00000   0.00244  110.8955   0.01345  -88.1939
 152.00000   0.00087  110.5315   0.01406  -88.1898
 153.00000   0.00072  -69.8557   0.01448  -88.1860
 154.00000   0.00232  -70.2682   0.01471  -88.1823
 155.00000   0.00389  -70.7081   0.01475  -88.1787
 156.00000   0.00543  -71.1776   0.01457  -88.1754
 157.00000   0.00690  -71.6788   0.01419  -88.1721
 158.00000   0.00831  -72.2141   0.01359  -88.1691
 159.00000   0.00963  -72.7858   0.01279  -88.1662
 160.00000   0.01085  -73.3959   0.01178  -88.1634
 161.00000   0.01196  -74.0464   0.01059  -88.1608
 162.00000   0.01296  -74.7389   0.00921  -88.1583
 163.00000   0.01384  -75.4745   0.00768  -88.1560
 164.00000   0.01460  -76.2535   0.00600  -88.1538
 165.00000   0.01524  -77.0753   0.00421  -88.1517
 166.00000   0.01576  -77.9380   0.00233  -88.1498
 167.00000   0.01617  -78.8379   0.00039  -88.1481
 168.00000   0.01649  -79.7694   0.00158   91.8536
 169.00000   0.01672  -80.7246   0.00355   91.8551
 170.00000   0.01687  -81.6929   0.00548   91.8564
 171.00000   0.01695  -82.6607   0.00735   91.8577
 172.00000   0.01698  -83.6117   0.00913   91.8588
 173.00000   0.01698  -84.5268   0.01077   91.8597
 174.00000   0.01695  -85.3848   0.01227   91.8606
 175.00000   0.01690  -86.1631   0.01357   91.8613
 176.00000   0.01685  -86.8390   0.01468   91.8619
 177.00000   0.01680  -87.3910   0.01556   91.8623
 178.00000   0.01675  -87.8003   0.01620   91.8626
 179.00000   0.01673  -88.0521   0.01659   91.8628
 180.00000   0.01672  -88.1371   0.01672   91.8629
